   5    5    2   -1    1   -0.000145
   5    5    2    1   -1   -0.001275
   5    5    2    1    1    0.002083
   5    6    0    0   -2   -0.000566
   5    6   -2    2    0    0.001671
   5    6   -2    2    1    0.001683
   5    6    0    0    3   -0.000566
   5    7   -2    0    0   -0.000555
   5    7    0   -2    2    0.001582
   5    7    1   -2    2    0.001583
   5    7    3    0    0   -0.000555
   5    8    0   -2    0   -0.000569
   5    8    0    3    0   -0.000573
   5    8    2    0   -2    0.001610
   5    8    2    1   -2    0.001584
   5    6    1    2   -1    0.000468
   5    6    1    2    2    0.000476
   5    7   -1    1    2    0.000480
   5    7    2    1    2    0.000480
   5    8    2   -1    1    0.000484
   5    8    2    2    1    0.000487
   5    6    0    1   -2   -0.001509
   5    7   -2    0    1   -0.001445
   5    8   -1    0    2   -0.000312
   5    8   -1    1    2   -0.000307
   5    6    0    1    3   -0.001523
   5    6    2   -1    0   -0.000291
   5    6    2   -1    1   -0.000291
   5    7    0    2   -1   -0.000290
   5    7    1    2   -1   -0.000290
   5    7    3    0    1   -0.001445
   5    8    1   -2    0   -0.001498
   5    8    1    3    0   -0.001471
   5    6   -1    0   -2   -0.001111
   5    6    1   -2    0   -0.000963
   5    6    1   -2    1   -0.000960
   5    7   -2   -1    0   -0.001080
   5    7    0    1   -2   -0.000948
   5    7    1    1   -2   -0.000949
   5    8   -2    0    1   -0.000965
   5    8   -2    1    1   -0.000957
   5    6   -1    0    3   -0.001113
   5    7    3   -1    0   -0.001080
   5    8    0   -2   -1   -0.001096
   5    8    0    3   -1   -0.001091
   5    6   -2   -1   -1   -0.000576
   5    6   -2   -1    2   -0.000574
   5    7   -1   -2   -1   -0.000552
   5    7    2   -2   -1   -0.000552
   5    8   -1   -1   -2   -0.000521
   5    8   -1    2   -2   -0.000525
   5    6    2    0   -1    0.000163
   5    8    0   -1    2    0.000203
   5    6    2    0    2    0.000167
   5    7   -1    2    0    0.000179
   5    7    2    2    0    0.000179
   5    8    0    2    2    0.000205
   5    6   -1    1   -2    0.000041
   5    7   -2   -1    1    0.000040
   5    8    1   -2   -1    0.000031
   5    6   -1    1    3    0.000026
   5    7    3   -1    1    0.000040
   5    8    1    3   -1    0.000051
   5    6    0   -2   -1   -0.000730
   5    6    0   -2    2   -0.000724
   5    7   -1    0   -2   -0.000689
   5    7    2    0   -2   -0.000689
   5    8   -2   -1    0   -0.000696
   5    8   -2    2    0   -0.000697
   5    6    2    1   -1   -0.000615
   5    6    2    1    2   -0.000610
   5    7   -1    2    1   -0.000598
   5    7    2    2    1   -0.000598
   5    8    1   -1    2   -0.000591
   5    8    1    2    2   -0.000595
   5    6    0    3    0    0.000545
   5    6    0    3    1    0.000534
   5    7    0    0    3    0.000475
   5    7    1    0    3    0.000475
   5    8    3    0    0    0.000483
   5    8    3    1    0    0.000493
   5    6    1    0   -2    0.000067
   5    7   -2    1    0    0.000089
   5    8    0   -2    1    0.000114
   5    6    1    0    3    0.000075
   5    7    3    1    0    0.000089
   5    8    0    3    1    0.000113
   5    6    0   -1   -2   -0.000459
   5    7   -2    0   -1   -0.000449
   5    6    0   -1    3   -0.000452
   5    7    3    0   -1   -0.000449
   5    8   -1   -2    0   -0.000424
   5    8   -1    3    0   -0.000431
   5    6   -3    0    0   -0.000258
   5    6   -3    0    1   -0.000268
   5    6   -1   -2   -1   -0.000687
   5    6   -1   -2    2   -0.000690
   5    7   -1   -1   -2   -0.000690
   5    7    2   -1   -2   -0.000689
   5    8   -2   -1   -1   -0.000701
   5    8   -2    2   -1   -0.000717
   5    8    0    0   -3   -0.000312
   5    8    0    1   -3   -0.000306
   5    7    0   -3    0   -0.000293
   5    7    1   -3    0   -0.000293
   5    5   -2   -2    0    0.000254
   5    5   -2    0   -2    0.000257
   5    5   -2    0    2    0.000868
   5    5   -2    2    0    0.000884
   5    5    0   -2   -2    0.000272
   5    5    0   -2    2    0.000875
   5    5    0    2   -2    0.000875
   5    5    0    2    2    0.000272
   5    5    2   -2    0    0.000884
   5    5    2    0   -2    0.000868
   5    5    2    0    2    0.000257
   5    5    2    2    0    0.000254
   5    6    2    2    0   -0.000399
   5    6    2    2    1   -0.000412
   5    7    0    2    2   -0.000415
   5    7    1    2    2   -0.000414
   5    8    2    0    2   -0.000420
   5    8    2    1    2   -0.000412
   5    6    1    1   -2    0.000017
   5    7   -2    1    1   -0.000010
   5    6   -1    3    0    0.000706
   5    6   -1    3    1    0.000707
   5    6    1    1    3    0.000007
   5    7    0   -1    3    0.000659
   5    7    1   -1    3    0.000659
   5    7    3    1    1   -0.000010
   5    8    1   -2    1    0.000010
   5    8    1    3    1    0.000017
   5    8    3    0   -1    0.000682
   5    8    3    1   -1    0.000681
   5    6   -2    2   -1   -0.000174
   5    6   -2    2    2   -0.000153
   5    7   -1   -2    2   -0.000180
   5    7    2   -2    2   -0.000181
   5    8    2   -1   -2   -0.000151
   5    8    2    2   -2   -0.000174
   5    6   -1   -1   -2   -0.000121
   5    7   -2   -1   -1   -0.000117
   5    6   -3    1    0    0.000999
   5    6   -3    1    1    0.000985
   5    6   -1   -1    3   -0.000126
   5    8   -1   -2   -1   -0.000132
   5    8    1    0   -3    0.000960
   5    8    1    1   -3    0.000955
   5    7    0   -3    1    0.000954
   5    7    1   -3    1    0.000955
   5    7    3   -1   -1   -0.000116
   5    8   -1    3   -1   -0.000134
   5    6   -2   -2    0   -0.000209
   5    6   -2   -2    1   -0.000210
   5    7    0   -2   -2   -0.000218
   5    7    1   -2   -2   -0.000218
   5    8   -2    0   -2   -0.000223
   5    8   -2    1   -2   -0.000221
   5    8   -1   -1    2   -0.000327
   5    8   -1    2    2   -0.000338
   5    6    2   -1   -1   -0.000354
   5    6    2   -1    2   -0.000358
   5    7   -1    2   -1   -0.000352
   5    7    2    2   -1   -0.000351
   5    6    1   -2   -1   -0.000824
   5    6    1   -2    2   -0.000812
   5    7   -1    1   -2   -0.000832
   5    7    2    1   -2   -0.000833
   5    8   -2   -1    1   -0.000840
   5    8   -2    2    1   -0.000846
   5    5   -2   -2   -1    0.000326
   5    5   -2   -2    1    0.000671
   5    5   -2   -1   -2    0.000334
   5    5   -2   -1    2    0.000350
   5    5   -2    1   -2    0.000679
   5    5   -2    1    2    0.000355
   5    5   -2    2   -1    0.000371
   5    5   -2    2    1    0.000324
   5    5   -1   -2   -2    0.000315
   5    5   -1   -2    2    0.000405
   5    5   -1    2   -2    0.000327
   5    5   -1    2    2    0.000701
   5    5    1   -2   -2    0.000701
   5    5    1   -2    2    0.000327
   5    5    1    2   -2    0.000405
   5    5    1    2    2    0.000315
   5    5    2   -2   -1    0.000324
   5    5    2   -2    1    0.000371
   5    5    2   -1   -2    0.000355
   5    5    2   -1    2    0.000679
   5    5    2    1   -2    0.000350
   5    5    2    1    2    0.000334
   5    5    2    2   -1    0.000671
   5    5    2    2    1    0.000326
   5    5   -3    0    0    0.000322
   5    5    0   -3    0    0.000347
   5    5    0    0   -3    0.000338
   5    5    0    0    3    0.000338
   5    5    0    3    0    0.000347
   5    5    3    0    0    0.000322
